1.038000000000000000e+03,5.954055910000000118e-01
1.042000000000000000e+03,5.989534429999999743e-01
1.046000000000000000e+03,5.970528079999999349e-01
1.050000000000000000e+03,5.959124270000000223e-01
1.054000000000000000e+03,5.876763419999999627e-01
1.058000000000000000e+03,5.594202349999999324e-01
1.062000000000000000e+03,5.228013339999999509e-01
1.066000000000000000e+03,5.074695449999999664e-01
1.070000000000000000e+03,4.982197879999999968e-01
1.074000000000000000e+03,4.833948349999999672e-01
1.078000000000000000e+03,4.627412679999999834e-01
1.082000000000000000e+03,4.285298379999999963e-01
1.086000000000000000e+03,3.753120580000000039e-01
1.090000000000000000e+03,3.233613679999999824e-01
1.094000000000000000e+03,2.800268899999999728e-01
1.098000000000000000e+03,2.442949519999999819e-01
1.102000000000000000e+03,2.154052999999999940e-01
1.106000000000000000e+03,1.886697009999999952e-01
1.110000000000000000e+03,1.666223349999999825e-01
1.114000000000000000e+03,1.483762389999999931e-01
1.118000000000000000e+03,1.345649579999999845e-01
1.122000000000000000e+03,1.196132959999999940e-01
1.126000000000000000e+03,1.089697399999999955e-01
1.130000000000000000e+03,9.832618399999999703e-02
1.134000000000000000e+03,9.211744299999999330e-02
1.138000000000000000e+03,8.527515699999999033e-02
1.142000000000000000e+03,8.350123099999999521e-02
1.146000000000000000e+03,7.957325199999999710e-02
1.150000000000000000e+03,7.855958000000000385e-02
1.154000000000000000e+03,7.843287100000000123e-02
1.158000000000000000e+03,8.109376000000000084e-02
1.162000000000000000e+03,8.033350599999999897e-02
1.166000000000000000e+03,8.540186599999999295e-02
1.170000000000000000e+03,8.818946399999999519e-02
1.174000000000000000e+03,9.351124199999999442e-02
1.178000000000000000e+03,9.743922099999999253e-02
1.182000000000000000e+03,1.035212529999999936e-01
1.186000000000000000e+03,1.092231580000000007e-01
1.190000000000000000e+03,1.155586079999999932e-01
1.194000000000000000e+03,1.211338039999999977e-01
1.198000000000000000e+03,1.263288730000000082e-01
1.202000000000000000e+03,1.296233069999999932e-01
1.206000000000000000e+03,1.351985029999999977e-01
1.210000000000000000e+03,1.359587569999999856e-01
1.214000000000000000e+03,1.388730639999999905e-01
1.218000000000000000e+03,1.357053390000000082e-01
1.222000000000000000e+03,1.368457200000000040e-01
1.226000000000000000e+03,1.339314129999999992e-01
1.230000000000000000e+03,1.315239420000000048e-01
1.234000000000000000e+03,1.264555819999999831e-01
1.238000000000000000e+03,1.253152009999999872e-01
1.242000000000000000e+03,1.222741849999999936e-01
1.246000000000000000e+03,1.216406399999999943e-01
1.250000000000000000e+03,1.207536769999999898e-01
1.254000000000000000e+03,1.213872220000000030e-01
1.258000000000000000e+03,1.215139309999999917e-01
1.262000000000000000e+03,1.230344389999999954e-01
1.266000000000000000e+03,1.251884919999999846e-01
1.270000000000000000e+03,1.246816560000000018e-01
1.274000000000000000e+03,1.249350739999999932e-01
1.278000000000000000e+03,1.249350739999999932e-01
1.282000000000000000e+03,1.225276029999999988e-01
1.286000000000000000e+03,1.196132959999999940e-01
1.290000000000000000e+03,1.179660790000000015e-01
1.294000000000000000e+03,1.140380999999999895e-01
1.298000000000000000e+03,1.096032849999999947e-01
1.302000000000000000e+03,1.046616340000000034e-01
1.306000000000000000e+03,1.014939089999999933e-01
1.310000000000000000e+03,9.921314700000000153e-02
1.314000000000000000e+03,9.832618399999999703e-02
1.318000000000000000e+03,9.857960200000000228e-02
1.322000000000000000e+03,1.008603639999999940e-01
1.326000000000000000e+03,1.032678350000000023e-01
1.330000000000000000e+03,1.092231580000000007e-01
1.334000000000000000e+03,1.132778460000000015e-01
1.338000000000000000e+03,1.165722800000000003e-01
1.342000000000000000e+03,1.169524069999999943e-01
1.346000000000000000e+03,1.202468409999999932e-01
1.350000000000000000e+03,1.212605130000000003e-01
1.354000000000000000e+03,1.254419099999999898e-01
1.358000000000000000e+03,1.272158359999999988e-01
1.362000000000000000e+03,1.350717939999999950e-01
1.366000000000000000e+03,1.459687679999999987e-01
1.370000000000000000e+03,1.657353719999999919e-01
1.374000000000000000e+03,1.849951400000000024e-01
1.378000000000000000e+03,2.023542730000000012e-01
1.382000000000000000e+03,2.147717549999999809e-01
1.386000000000000000e+03,2.222475859999999970e-01
1.390000000000000000e+03,2.242749299999999835e-01
1.394000000000000000e+03,2.221208769999999944e-01
1.398000000000000000e+03,2.034946539999999970e-01
1.402000000000000000e+03,1.781528539999999994e-01
1.406000000000000000e+03,1.515439640000000032e-01
1.410000000000000000e+03,1.289897620000000078e-01
1.414000000000000000e+03,1.122641739999999944e-01
1.418000000000000000e+03,1.030144169999999970e-01
1.422000000000000000e+03,9.731251199999998991e-02
1.426000000000000000e+03,9.680567599999999329e-02
1.430000000000000000e+03,9.921314700000000153e-02
1.434000000000000000e+03,1.046616340000000034e-01
1.438000000000000000e+03,1.122641739999999944e-01
1.442000000000000000e+03,1.239214019999999999e-01
1.446000000000000000e+03,1.330444500000000085e-01
1.450000000000000000e+03,1.453352229999999856e-01
1.454000000000000000e+03,1.535713079999999897e-01
1.458000000000000000e+03,1.626943559999999844e-01
1.462000000000000000e+03,1.685229699999999942e-01
1.466000000000000000e+03,1.720708219999999844e-01
1.470000000000000000e+03,1.657353719999999919e-01
1.474000000000000000e+03,1.601601759999999874e-01
1.478000000000000000e+03,1.517973820000000085e-01
1.482000000000000000e+03,1.388730639999999905e-01
1.486000000000000000e+03,1.243015289999999939e-01
1.490000000000000000e+03,1.087163219999999902e-01
1.494000000000000000e+03,9.325782400000000305e-02
1.498000000000000000e+03,7.640552700000000086e-02
1.502000000000000000e+03,6.310108200000000278e-02
1.506000000000000000e+03,5.372461599999999587e-02
1.510000000000000000e+03,4.536182199999999609e-02
1.514000000000000000e+03,3.889966300000000099e-02
1.518000000000000000e+03,3.459155700000000194e-02
1.522000000000000000e+03,3.079028699999999952e-02
1.526000000000000000e+03,2.876294299999999915e-02
1.530000000000000000e+03,2.559521799999999944e-02
1.534000000000000000e+03,2.584863599999999775e-02
1.538000000000000000e+03,2.420141899999999832e-02
1.542000000000000000e+03,2.369458299999999823e-02
1.546000000000000000e+03,2.230078400000000058e-02
1.550000000000000000e+03,2.306103799999999898e-02
1.554000000000000000e+03,2.116040299999999777e-02
1.558000000000000000e+03,2.192065699999999964e-02
1.562000000000000000e+03,2.002002199999999843e-02
1.566000000000000000e+03,2.052685799999999852e-02
1.570000000000000000e+03,1.887964099999999909e-02
1.574000000000000000e+03,1.925976800000000003e-02
1.578000000000000000e+03,1.875293199999999993e-02
1.582000000000000000e+03,1.913305900000000087e-02
1.586000000000000000e+03,1.761255100000000060e-02
1.590000000000000000e+03,1.824609599999999984e-02
1.594000000000000000e+03,1.672558799999999957e-02
1.598000000000000000e+03,1.773925999999999975e-02
1.602000000000000000e+03,1.672558799999999957e-02
1.606000000000000000e+03,1.799267799999999806e-02
1.610000000000000000e+03,1.583862499999999854e-02
1.614000000000000000e+03,1.735913299999999881e-02
1.618000000000000000e+03,1.634546099999999863e-02
1.622000000000000000e+03,1.685229699999999872e-02
1.626000000000000000e+03,1.533178900000000018e-02
1.630000000000000000e+03,1.596533400000000116e-02
1.634000000000000000e+03,1.571191599999999938e-02
1.638000000000000000e+03,1.571191599999999938e-02
1.642000000000000000e+03,1.495166199999999924e-02
1.646000000000000000e+03,1.571191599999999938e-02
1.650000000000000000e+03,1.469824399999999920e-02
1.654000000000000000e+03,1.621875199999999947e-02
1.658000000000000000e+03,1.482495300000000009e-02
