8.018611461598745791e+02,5.870999999999999552e-01
8.031909326018808315e+02,5.749999999999999556e-01
8.045207190438870839e+02,5.719999999999999529e-01
8.058505054858933363e+02,5.659999999999999476e-01
8.071802919278995887e+02,5.639999999999999458e-01
8.085100783699058411e+02,5.620000000000000551e-01
8.098398648119122072e+02,5.500000000000000444e-01
8.111696512539184596e+02,5.430000000000000382e-01
8.124994376959247120e+02,5.350000000000000311e-01
8.138292241379310781e+02,5.161000000000000032e-01
8.151590105799373305e+02,5.020999999999999908e-01
8.164887970219435829e+02,4.949999999999999956e-01
8.178185834639498353e+02,4.929999999999999938e-01
8.191483699059560877e+02,4.909999999999999920e-01
8.204781563479623401e+02,4.909999999999999920e-01
8.218079427899685925e+02,5.617999999999999661e-01
8.231377292319748449e+02,6.018000000000000016e-01
8.244675156739810973e+02,6.059999999999999831e-01
8.257973021159873497e+02,6.159000000000000030e-01
8.271270885579937158e+02,6.329000000000000181e-01
8.284568749999999682e+02,6.657999999999999474e-01
8.297866614420062206e+02,6.949999999999999512e-01
8.311164478840125867e+02,7.559000000000000163e-01
8.324462343260188391e+02,7.999000000000000554e-01
8.337760207680250915e+02,8.598999999999999977e-01
8.351058072100313439e+02,8.829000000000000181e-01
8.364355936520375963e+02,8.950000000000000178e-01
8.377653800940438487e+02,9.179000000000000492e-01
8.390951665360501011e+02,9.328999999999999515e-01
8.404249529780563535e+02,9.428999999999999604e-01
8.417547394200626059e+02,9.558999999999999719e-01
8.430845258620688583e+02,9.619999999999999662e-01
8.444143123040752243e+02,9.659999999999999698e-01
8.457440987460814767e+02,9.699999999999999734e-01
8.470738851880877291e+02,9.719999999999999751e-01
8.484036716300939815e+02,9.749999999999999778e-01
8.497334580721003476e+02,9.749999999999999778e-01
8.510632445141066000e+02,9.749999999999999778e-01
8.523930309561128524e+02,9.719999999999999751e-01
8.537228173981191048e+02,9.719999999999999751e-01
8.550526038401253572e+02,9.699999999999999734e-01
8.563823902821316096e+02,9.699999999999999734e-01
8.577121767241378620e+02,9.699999999999999734e-01
8.590419631661441144e+02,9.699999999999999734e-01
8.603717496081503668e+02,9.659999999999999698e-01
8.617015360501566192e+02,9.639999999999999680e-01
8.630313224921629853e+02,9.639999999999999680e-01
8.643611089341692377e+02,9.619999999999999662e-01
8.656908953761754901e+02,9.619999999999999662e-01
8.670206818181818562e+02,9.619999999999999662e-01
8.683504682601881086e+02,9.579999999999999627e-01
8.696802547021943610e+02,9.579999999999999627e-01
8.710100411442006134e+02,9.579999999999999627e-01
8.723398275862068658e+02,9.559999999999999609e-01
8.736696140282131182e+02,9.449999999999999512e-01
8.749994004702193706e+02,9.449999999999999512e-01
8.763291869122256230e+02,9.409999999999999476e-01
8.776589733542318754e+02,9.370000000000000551e-01
8.789887597962381278e+02,9.310000000000000497e-01
8.803185462382444939e+02,9.310000000000000497e-01
8.816483326802507463e+02,9.181000000000000272e-01
8.829781191222569987e+02,9.020000000000000240e-01
8.843079055642633648e+02,8.770000000000000018e-01
8.856376920062696172e+02,8.699999999999999956e-01
8.869674784482758696e+02,8.579999999999999849e-01
8.882972648902821220e+02,8.519999999999999796e-01
8.896270513322883744e+02,8.330999999999999517e-01
8.909568377742946268e+02,8.309999999999999609e-01
8.922866242163008792e+02,7.972000000000000197e-01
8.936164106583071316e+02,7.621999999999999886e-01
8.949461971003133840e+02,7.124000000000000332e-01
8.962759835423196364e+02,7.079999999999999627e-01
8.976057699843260025e+02,6.909999999999999476e-01
8.989355564263322549e+02,6.889999999999999458e-01
9.002653428683385073e+02,6.770000000000000462e-01
9.015951293103447597e+02,6.700000000000000400e-01
9.029249157523511258e+02,6.351999999999999869e-01
9.042547021943573782e+02,5.873000000000000442e-01
9.055844886363636306e+02,5.661000000000000476e-01
9.069142750783698830e+02,5.452000000000000179e-01
9.082440615203761354e+02,5.161999999999999922e-01
9.095738479623823878e+02,4.909999999999999920e-01
9.109036344043886402e+02,4.789999999999999813e-01
9.122334208463948926e+02,4.600000000000000200e-01
9.135632072884011450e+02,4.560000000000000164e-01
9.148929937304075111e+02,4.560000000000000164e-01
9.162227801724137635e+02,4.580000000000000182e-01
9.175525666144200159e+02,4.600000000000000200e-01
9.188823530564262683e+02,4.560000000000000164e-01
9.202121394984325207e+02,4.370999999999999885e-01
9.215419259404388868e+02,4.270999999999999797e-01
9.228717123824451392e+02,4.269999999999999907e-01
9.242014988244513916e+02,5.139000000000000234e-01
9.255312852664576440e+02,5.370000000000000329e-01
9.268610717084638964e+02,5.500000000000000444e-01
9.281908581504701488e+02,5.639999999999999458e-01
9.295206445924764012e+02,5.928999999999999826e-01
9.308504310344827672e+02,6.179000000000000048e-01
9.321802174764890196e+02,6.785999999999999810e-01
9.335100039184952720e+02,7.307000000000000162e-01
9.348397903605015244e+02,7.885999999999999677e-01
9.361695768025077768e+02,8.120000000000000551e-01
